runID,stimulus,rxnTime,sessionNum,LED,target,earlyRxn,RH,LH,RM,LM,NG,earlyLick_0,earlyLick_1,earlyLick_2,earlyLick_3,earlyLick_4,latency
3.0,2.828427,818.0,18.0,False,1.0,186.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,91.0
3.0,4.0,695.0,18.0,False,1.0,208.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,102.0
3.0,16.0,856.0,18.0,False,0.0,366.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,181.0
3.0,16.0,916.0,18.0,True,0.0,418.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,207.0
3.0,4.0,915.0,18.0,False,1.0,424.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,210.0
3.0,32.0,896.0,18.0,False,0.0,406.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,201.0
3.0,5.656854,736.0,18.0,False,1.0,132.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,64.0
3.0,8.0,981.0,18.0,False,1.0,2.0,True,False,False,False,False,0.0,0.0,1.0,0.0,0.0,61.0
3.0,32.0,688.0,18.0,False,0.0,180.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,88.0
3.0,2.0,780.0,18.0,False,1.0,170.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,83.0
3.0,16.0,817.0,18.0,False,0.0,190.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,93.0
3.0,2.0,804.0,18.0,False,1.0,198.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,97.0
3.0,22.627417,787.0,18.0,False,0.0,300.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,148.0
3.0,2.0,763.0,18.0,False,1.0,156.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,76.0
3.0,2.0,770.0,18.0,False,1.0,162.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,79.0
3.0,2.0,789.0,18.0,False,1.0,184.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,90.0
3.0,2.828427,767.0,18.0,False,1.0,166.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,81.0
3.0,2.0,749.0,18.0,False,1.0,152.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,74.0
3.0,8.0,828.0,18.0,False,0.0,180.0,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,164.0
3.0,8.0,761.0,18.0,True,0.0,274.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,135.0
3.0,5.656854,756.0,18.0,False,1.0,132.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,64.0
3.0,22.627417,780.0,18.0,False,0.0,284.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,140.0
3.0,11.313708,797.0,18.0,False,0.0,302.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,149.0
3.0,2.828427,736.0,18.0,True,1.0,242.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,119.0
3.0,16.0,705.0,18.0,False,0.0,212.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,104.0
3.0,5.656854,790.0,18.0,True,1.0,302.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,149.0
3.0,2.0,696.0,18.0,True,1.0,204.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,100.0
3.0,22.627417,784.0,18.0,False,0.0,294.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,145.0
3.0,2.0,806.0,18.0,False,1.0,190.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,93.0
3.0,32.0,801.0,18.0,False,0.0,306.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,151.0
3.0,32.0,956.0,18.0,False,0.0,460.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,228.0
3.0,11.313708,802.0,18.0,False,0.0,306.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,151.0
3.0,2.0,754.0,18.0,False,1.0,262.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,129.0
3.0,8.0,-1.0,18.0,False,0.0,176.0,False,False,False,False,True,0.0,0.0,0.0,1.0,0.0,86.0
3.0,16.0,871.0,18.0,False,0.0,384.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,190.0
3.0,8.0,-1.0,18.0,False,1.0,190.0,False,False,False,False,True,0.0,0.0,1.0,0.0,0.0,93.0
3.0,2.828427,-1.0,18.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,5.656854,-1.0,18.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,11.313708,-1.0,18.0,True,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,8.0,-1.0,18.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,8.0,710.0,18.0,False,1.0,212.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,104.0
3.0,16.0,771.0,18.0,False,0.0,274.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,135.0
3.0,11.313708,815.0,18.0,False,0.0,320.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,158.0
3.0,2.828427,-1.0,18.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,2.828427,-1.0,18.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,4.0,-1.0,18.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,4.0,-1.0,18.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,8.0,-1.0,18.0,True,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,22.627417,1582.0,18.0,False,0.0,1092.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,544.0
3.0,16.0,-1.0,18.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,22.627417,-1.0,18.0,False,0.0,194.0,False,False,False,False,True,0.0,1.0,0.0,0.0,0.0,95.0
3.0,8.0,-1.0,18.0,True,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,16.0,-1.0,18.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,8.0,-1.0,18.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,22.627417,875.0,18.0,False,0.0,386.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,191.0
3.0,2.828427,-1.0,18.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,11.313708,-1.0,18.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,32.0,856.0,18.0,False,0.0,366.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,181.0
3.0,5.656854,-1.0,18.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,32.0,794.0,18.0,False,0.0,304.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,150.0
3.0,22.627417,968.0,18.0,False,0.0,470.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,233.0
3.0,2.0,-1.0,18.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
3.0,2.0,-1.0,18.0,False,1.0,-1.0,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,
1.0,2.828427,-1.0,19.0,False,1.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
1.0,32.0,-1.0,19.0,False,0.0,-1.0,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,
1.0,22.627417,-1.0,19.0,False,0.0,1982.0,False,False,False,False,True,0.0,1.0,0.0,0.0,0.0,989.0
1.0,2.0,1396.0,19.0,False,1.0,898.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,447.0
1.0,2.0,1092.0,19.0,False,1.0,600.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,298.0
1.0,32.0,816.0,19.0,False,0.0,182.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,89.0
1.0,2.828427,1047.0,19.0,False,1.0,550.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,273.0
1.0,22.627417,825.0,19.0,False,0.0,180.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,88.0
1.0,32.0,767.0,19.0,False,0.0,154.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,75.0
1.0,2.0,1001.0,19.0,False,1.0,512.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,254.0
1.0,2.828427,870.0,19.0,False,1.0,380.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,188.0
1.0,22.627417,1035.0,19.0,False,0.0,544.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,270.0
1.0,22.627417,767.0,19.0,False,0.0,276.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,136.0
1.0,2.828427,879.0,19.0,False,1.0,382.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,189.0
1.0,32.0,867.0,19.0,False,0.0,154.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,75.0
1.0,2.0,903.0,19.0,False,1.0,406.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,201.0
1.0,22.627417,818.0,19.0,False,0.0,168.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,82.0
1.0,2.828427,884.0,19.0,False,1.0,386.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,191.0
1.0,2.0,873.0,19.0,False,1.0,380.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,188.0
1.0,32.0,817.0,19.0,False,0.0,330.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,163.0
1.0,2.828427,916.0,19.0,False,1.0,420.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,208.0
1.0,32.0,789.0,19.0,False,0.0,166.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,81.0
1.0,2.0,853.0,19.0,False,1.0,366.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,181.0
1.0,22.627417,822.0,19.0,False,0.0,330.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,163.0
1.0,2.0,937.0,19.0,False,1.0,450.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,223.0
1.0,22.627417,764.0,19.0,False,0.0,276.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,136.0
1.0,32.0,764.0,19.0,False,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
1.0,2.828427,840.0,19.0,False,1.0,350.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,173.0
1.0,22.627417,796.0,19.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,69.0
1.0,2.828427,854.0,19.0,False,1.0,362.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,179.0
1.0,2.0,855.0,19.0,False,1.0,368.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,182.0
1.0,32.0,783.0,19.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
1.0,32.0,805.0,19.0,False,0.0,166.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,81.0
1.0,2.0,834.0,19.0,False,1.0,340.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,168.0
1.0,22.627417,772.0,19.0,False,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
1.0,2.828427,855.0,19.0,False,1.0,364.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,180.0
1.0,2.828427,820.0,19.0,False,1.0,324.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,160.0
1.0,32.0,763.0,19.0,False,0.0,272.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,134.0
1.0,2.0,849.0,19.0,False,1.0,360.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,178.0
1.0,22.627417,786.0,19.0,False,0.0,162.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,79.0
2.0,32.0,710.0,19.0,True,0.0,182.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,89.0
2.0,4.0,850.0,19.0,False,1.0,184.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,90.0
2.0,16.0,873.0,19.0,False,0.0,186.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,91.0
2.0,4.0,741.0,19.0,False,1.0,246.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,121.0
2.0,2.828427,712.0,19.0,True,1.0,218.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,107.0
2.0,8.0,823.0,19.0,True,1.0,166.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,465.0
2.0,2.828427,840.0,19.0,False,1.0,348.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,172.0
2.0,16.0,698.0,19.0,False,0.0,152.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,74.0
2.0,16.0,830.0,19.0,True,0.0,172.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,84.0
2.0,32.0,796.0,19.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,69.0
2.0,11.313708,812.0,19.0,True,0.0,154.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,75.0
2.0,2.0,879.0,19.0,False,1.0,386.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,191.0
2.0,22.627417,772.0,19.0,False,0.0,150.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,73.0
2.0,22.627417,799.0,19.0,True,0.0,160.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,78.0
2.0,2.828427,825.0,19.0,False,1.0,332.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,164.0
2.0,2.828427,801.0,19.0,False,1.0,310.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,153.0
2.0,5.656854,821.0,19.0,False,1.0,334.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,165.0
2.0,22.627417,776.0,19.0,False,0.0,144.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,70.0
2.0,32.0,785.0,19.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,69.0
2.0,4.0,856.0,19.0,True,1.0,364.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,180.0
2.0,11.313708,805.0,19.0,False,0.0,158.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,77.0
2.0,2.0,707.0,19.0,False,1.0,218.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,107.0
2.0,11.313708,816.0,19.0,False,0.0,170.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,83.0
2.0,8.0,821.0,19.0,True,0.0,332.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,516.0
2.0,4.0,1008.0,19.0,False,1.0,510.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,253.0
2.0,5.656854,819.0,19.0,False,1.0,330.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,163.0
2.0,8.0,798.0,19.0,False,1.0,308.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,152.0
2.0,8.0,793.0,19.0,False,1.0,296.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,146.0
2.0,5.656854,852.0,19.0,True,1.0,356.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,176.0
2.0,5.656854,782.0,19.0,False,1.0,288.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,142.0
2.0,8.0,793.0,19.0,False,1.0,304.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,150.0
2.0,2.0,879.0,19.0,False,1.0,180.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,88.0
2.0,11.313708,791.0,19.0,False,0.0,302.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,149.0
2.0,22.627417,819.0,19.0,False,0.0,166.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,81.0
2.0,11.313708,813.0,19.0,False,0.0,172.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,84.0
2.0,8.0,783.0,19.0,False,0.0,290.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,143.0
2.0,2.0,728.0,19.0,False,1.0,240.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,118.0
2.0,32.0,763.0,19.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
2.0,2.0,853.0,19.0,False,1.0,362.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,179.0
2.0,22.627417,773.0,19.0,False,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
2.0,2.828427,816.0,19.0,False,1.0,324.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,160.0
2.0,8.0,765.0,19.0,False,0.0,274.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,135.0
2.0,4.0,810.0,19.0,False,1.0,320.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,158.0
2.0,8.0,837.0,19.0,False,0.0,342.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,169.0
2.0,16.0,802.0,19.0,False,0.0,160.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,78.0
2.0,2.828427,698.0,19.0,False,1.0,204.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,100.0
2.0,32.0,752.0,19.0,False,0.0,264.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,130.0
2.0,2.0,802.0,19.0,True,1.0,310.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,153.0
2.0,32.0,758.0,19.0,False,0.0,268.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,132.0
2.0,22.627417,777.0,19.0,True,0.0,162.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,79.0
2.0,5.656854,803.0,19.0,False,1.0,176.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,530.0
2.0,8.0,814.0,19.0,False,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
2.0,22.627417,806.0,19.0,False,0.0,170.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,83.0
2.0,2.0,814.0,19.0,True,1.0,328.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,162.0
2.0,22.627417,785.0,19.0,False,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
2.0,16.0,779.0,19.0,False,0.0,152.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,74.0
2.0,8.0,795.0,19.0,False,1.0,164.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,80.0
2.0,32.0,818.0,19.0,False,0.0,174.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,85.0
2.0,2.828427,839.0,19.0,True,1.0,142.0,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,69.0
2.0,2.828427,823.0,19.0,False,1.0,332.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,164.0
2.0,11.313708,811.0,19.0,False,0.0,318.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,157.0
2.0,16.0,815.0,19.0,False,0.0,182.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,89.0
2.0,2.0,843.0,19.0,False,1.0,350.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,173.0
2.0,32.0,782.0,19.0,False,0.0,152.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,74.0
2.0,2.0,935.0,19.0,False,1.0,438.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,217.0
2.0,8.0,825.0,19.0,False,0.0,194.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,95.0
2.0,2.828427,848.0,19.0,False,1.0,360.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,178.0
2.0,4.0,871.0,19.0,False,1.0,380.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,444.0
2.0,11.313708,835.0,19.0,False,0.0,172.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,84.0
2.0,11.313708,765.0,19.0,False,0.0,138.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,67.0
2.0,16.0,788.0,19.0,False,0.0,158.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,77.0
2.0,2.0,854.0,19.0,False,1.0,366.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,181.0
2.0,2.828427,705.0,19.0,False,1.0,208.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,102.0
2.0,32.0,783.0,19.0,True,0.0,152.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,74.0
2.0,2.828427,757.0,19.0,True,1.0,264.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,130.0
2.0,16.0,776.0,19.0,True,0.0,148.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,72.0
2.0,8.0,781.0,19.0,False,0.0,158.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,77.0
2.0,22.627417,779.0,19.0,False,0.0,146.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,71.0
2.0,32.0,765.0,19.0,False,0.0,142.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,69.0
2.0,5.656854,792.0,19.0,False,1.0,300.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,148.0
2.0,2.0,802.0,19.0,False,1.0,310.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,153.0
2.0,32.0,800.0,19.0,False,0.0,170.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,83.0
2.0,2.828427,797.0,19.0,False,1.0,306.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,151.0
2.0,22.627417,788.0,19.0,True,0.0,160.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,78.0
2.0,8.0,911.0,19.0,True,1.0,416.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,356.0
2.0,32.0,847.0,19.0,False,0.0,182.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,89.0
2.0,5.656854,1032.0,19.0,False,1.0,540.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,268.0
2.0,22.627417,789.0,19.0,True,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
2.0,8.0,771.0,19.0,False,0.0,276.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,136.0
2.0,11.313708,801.0,19.0,True,0.0,164.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,80.0
2.0,2.0,861.0,19.0,False,1.0,372.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,184.0
2.0,22.627417,860.0,19.0,False,0.0,176.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,86.0
2.0,2.0,929.0,19.0,True,1.0,438.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,453.0
2.0,32.0,715.0,19.0,False,0.0,164.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,80.0
2.0,32.0,793.0,19.0,False,0.0,154.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,75.0
2.0,16.0,782.0,19.0,False,0.0,152.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,74.0
2.0,2.828427,833.0,19.0,True,1.0,342.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,169.0
2.0,22.627417,788.0,19.0,False,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
2.0,4.0,731.0,19.0,True,1.0,192.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,94.0
2.0,5.656854,857.0,19.0,False,1.0,170.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,83.0
2.0,8.0,860.0,19.0,False,1.0,182.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,421.0
2.0,22.627417,829.0,19.0,False,0.0,172.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,84.0
2.0,8.0,797.0,19.0,False,1.0,304.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,150.0
2.0,2.0,795.0,19.0,True,1.0,304.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,150.0
2.0,8.0,777.0,19.0,False,1.0,286.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,141.0
2.0,11.313708,784.0,19.0,False,0.0,168.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,82.0
2.0,16.0,797.0,19.0,False,0.0,300.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,148.0
2.0,22.627417,789.0,19.0,False,0.0,150.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,73.0
2.0,8.0,794.0,19.0,False,1.0,164.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,80.0
2.0,2.828427,817.0,19.0,False,1.0,326.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,161.0
2.0,2.828427,807.0,19.0,False,1.0,312.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,154.0
2.0,4.0,787.0,19.0,False,1.0,294.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,145.0
2.0,4.0,790.0,19.0,False,1.0,294.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,145.0
2.0,22.627417,789.0,19.0,False,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
2.0,8.0,829.0,19.0,False,0.0,178.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,87.0
2.0,22.627417,788.0,19.0,False,0.0,164.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,80.0
2.0,8.0,829.0,19.0,True,0.0,158.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,77.0
2.0,4.0,776.0,19.0,False,1.0,290.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,143.0
2.0,5.656854,791.0,19.0,False,1.0,174.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,85.0
2.0,5.656854,815.0,19.0,True,1.0,182.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,619.0
2.0,2.0,703.0,19.0,False,1.0,212.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,445.0
2.0,2.0,765.0,19.0,False,1.0,268.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,132.0
2.0,22.627417,809.0,19.0,False,0.0,168.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,82.0
2.0,22.627417,797.0,19.0,False,0.0,156.0,False,True,False,False,False,0.0,1.0,0.0,0.0,0.0,76.0
2.0,8.0,793.0,19.0,False,0.0,300.0,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,148.0
2.0,2.0,849.0,19.0,False,1.0,356.0,True,False,False,False,False,1.0,0.0,0.0,0.0,0.0,176.0
2.0,8.0,993.0,19.0,False,1.0,498.0,False,False,True,False,False,0.0,0.0,1.0,0.0,0.0,247.0
